<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NVTK,5,20200505,175000,1061.8000000,1064.2000000,1057.8000000,1062.0000000,43913
NVTK,5,20200505,175500,1063.0000000,1064.6000000,1062.6000000,1063.4000000,6181
NVTK,5,20200505,180000,1064.2000000,1064.6000000,1060.0000000,1060.2000000,9889
NVTK,5,20200505,180500,1060.2000000,1063.4000000,1060.0000000,1062.8000000,7891
NVTK,5,20200505,181000,1062.2000000,1064.4000000,1062.0000000,1064.4000000,4286
NVTK,5,20200505,181500,1063.6000000,1064.6000000,1062.0000000,1062.2000000,6030
NVTK,5,20200505,182000,1062.8000000,1063.4000000,1062.0000000,1063.2000000,3188
NVTK,5,20200505,182500,1063.4000000,1064.4000000,1062.8000000,1063.2000000,3965
NVTK,5,20200505,183000,1063.2000000,1064.0000000,1060.6000000,1060.6000000,10203
NVTK,5,20200505,183500,1060.6000000,1062.8000000,1060.0000000,1061.0000000,8713
NVTK,5,20200505,184000,1061.2000000,1063.4000000,1061.2000000,1062.8000000,14749
NVTK,5,20200505,185000,1059.8000000,1059.8000000,1059.8000000,1059.8000000,20354
NVTK,5,20200506,100500,1067.2000000,1067.2000000,1047.8000000,1056.6000000,333403
NVTK,5,20200506,101000,1056.6000000,1060.8000000,1053.0000000,1054.0000000,39613
NVTK,5,20200506,101500,1054.8000000,1059.0000000,1052.8000000,1055.8000000,106212
NVTK,5,20200506,102000,1055.2000000,1061.0000000,1049.2000000,1053.6000000,499263
NVTK,5,20200506,102500,1053.6000000,1055.2000000,1048.0000000,1052.2000000,195064
NVTK,5,20200506,103000,1052.2000000,1053.2000000,1048.0000000,1052.2000000,85703
NVTK,5,20200506,103500,1051.0000000,1056.8000000,1047.8000000,1051.4000000,214536
NVTK,5,20200506,104000,1051.0000000,1056.8000000,1043.0000000,1055.4000000,236033
NVTK,5,20200506,104500,1055.4000000,1060.8000000,1051.4000000,1058.0000000,74603
NVTK,5,20200506,105000,1058.6000000,1063.2000000,1057.2000000,1057.8000000,57450
NVTK,5,20200506,105500,1057.8000000,1059.8000000,1055.2000000,1055.8000000,11056
NVTK,5,20200506,110000,1056.0000000,1056.8000000,1052.8000000,1053.6000000,13829
NVTK,5,20200506,110500,1054.0000000,1061.8000000,1054.0000000,1061.4000000,24162
NVTK,5,20200506,111000,1060.8000000,1065.0000000,1060.0000000,1062.2000000,31734
NVTK,5,20200506,111500,1062.0000000,1066.8000000,1060.4000000,1064.4000000,26511
NVTK,5,20200506,112000,1064.8000000,1069.0000000,1063.6000000,1068.4000000,24503
NVTK,5,20200506,112500,1068.6000000,1069.0000000,1064.8000000,1065.0000000,11179
NVTK,5,20200506,113000,1065.4000000,1068.4000000,1063.8000000,1066.6000000,13935
NVTK,5,20200506,113500,1066.6000000,1071.0000000,1062.8000000,1069.2000000,258206
NVTK,5,20200506,114000,1069.4000000,1072.8000000,1069.0000000,1072.0000000,92615
NVTK,5,20200506,114500,1072.4000000,1078.0000000,1069.0000000,1072.8000000,205148
NVTK,5,20200506,115000,1073.0000000,1073.2000000,1067.4000000,1070.0000000,71400
NVTK,5,20200506,115500,1070.6000000,1073.6000000,1067.0000000,1069.4000000,108582
NVTK,5,20200506,120000,1069.4000000,1072.0000000,1068.8000000,1072.0000000,28076
NVTK,5,20200506,120500,1072.0000000,1074.6000000,1071.6000000,1073.0000000,18592
NVTK,5,20200506,121000,1073.0000000,1074.2000000,1070.6000000,1073.2000000,14113
NVTK,5,20200506,121500,1073.2000000,1079.0000000,1073.0000000,1078.0000000,84169
NVTK,5,20200506,122000,1077.8000000,1079.8000000,1074.8000000,1074.8000000,47681
NVTK,5,20200506,122500,1075.2000000,1078.2000000,1074.4000000,1077.6000000,15548
NVTK,5,20200506,123000,1077.2000000,1077.8000000,1074.6000000,1075.0000000,12438
NVTK,5,20200506,123500,1074.6000000,1075.0000000,1073.6000000,1074.0000000,6157
NVTK,5,20200506,124000,1074.2000000,1075.8000000,1074.0000000,1074.6000000,6816
NVTK,5,20200506,124500,1074.6000000,1074.8000000,1071.4000000,1071.6000000,10489
NVTK,5,20200506,125000,1072.0000000,1073.0000000,1071.8000000,1072.8000000,4670
NVTK,5,20200506,125500,1072.4000000,1075.4000000,1072.4000000,1075.0000000,6468
NVTK,5,20200506,130000,1074.4000000,1077.8000000,1073.8000000,1076.2000000,20413
NVTK,5,20200506,130500,1076.2000000,1076.4000000,1073.2000000,1073.4000000,5120
NVTK,5,20200506,131000,1074.2000000,1075.6000000,1072.0000000,1073.0000000,17125
NVTK,5,20200506,131500,1073.0000000,1075.8000000,1072.4000000,1075.6000000,9091
NVTK,5,20200506,132000,1074.8000000,1076.0000000,1073.8000000,1074.8000000,11766
NVTK,5,20200506,132500,1075.4000000,1075.6000000,1072.4000000,1073.0000000,5744
NVTK,5,20200506,133000,1073.0000000,1075.0000000,1072.4000000,1074.8000000,5497
NVTK,5,20200506,133500,1074.8000000,1075.2000000,1073.4000000,1073.4000000,5997
NVTK,5,20200506,134000,1074.2000000,1075.6000000,1073.6000000,1074.4000000,6708
NVTK,5,20200506,134500,1074.2000000,1075.6000000,1072.8000000,1075.2000000,15534
NVTK,5,20200506,135000,1075.0000000,1077.0000000,1074.8000000,1076.0000000,14498
NVTK,5,20200506,135500,1076.8000000,1080.0000000,1075.6000000,1079.0000000,87599
NVTK,5,20200506,140000,1079.0000000,1079.2000000,1077.0000000,1077.4000000,5447
NVTK,5,20200506,140500,1077.8000000,1079.2000000,1077.4000000,1078.0000000,12115
NVTK,5,20200506,141000,1078.0000000,1078.6000000,1076.2000000,1076.8000000,10037
NVTK,5,20200506,141500,1076.6000000,1077.6000000,1076.0000000,1077.2000000,15729
NVTK,5,20200506,142000,1077.2000000,1079.0000000,1076.8000000,1078.4000000,17080
NVTK,5,20200506,142500,1077.6000000,1079.0000000,1077.2000000,1077.4000000,13778
NVTK,5,20200506,143000,1078.0000000,1078.0000000,1074.0000000,1074.2000000,70962
NVTK,5,20200506,143500,1074.2000000,1075.2000000,1072.8000000,1073.0000000,25875
NVTK,5,20200506,144000,1072.8000000,1074.2000000,1067.0000000,1071.4000000,63588
NVTK,5,20200506,144500,1071.8000000,1073.8000000,1070.8000000,1072.4000000,26618
NVTK,5,20200506,145000,1072.4000000,1074.0000000,1071.8000000,1073.0000000,5732
NVTK,5,20200506,145500,1073.0000000,1073.6000000,1068.6000000,1070.0000000,30327
NVTK,5,20200506,150000,1070.6000000,1071.2000000,1067.0000000,1068.4000000,31519
NVTK,5,20200506,150500,1069.2000000,1072.4000000,1067.8000000,1070.2000000,12981
NVTK,5,20200506,151000,1070.6000000,1073.6000000,1068.0000000,1073.0000000,24815
NVTK,5,20200506,151500,1073.0000000,1074.0000000,1068.2000000,1070.4000000,15992
NVTK,5,20200506,152000,1069.8000000,1073.4000000,1068.8000000,1071.8000000,25707
NVTK,5,20200506,152500,1071.0000000,1073.2000000,1070.0000000,1071.8000000,9707
NVTK,5,20200506,153000,1071.8000000,1073.6000000,1071.2000000,1073.2000000,13126
NVTK,5,20200506,153500,1072.6000000,1072.6000000,1070.2000000,1070.8000000,12603
NVTK,5,20200506,154000,1071.0000000,1071.8000000,1068.0000000,1068.0000000,17594
NVTK,5,20200506,154500,1068.0000000,1068.0000000,1062.2000000,1062.2000000,24785
NVTK,5,20200506,155000,1062.2000000,1065.0000000,1060.0000000,1062.2000000,35491
NVTK,5,20200506,155500,1063.0000000,1067.2000000,1062.6000000,1064.8000000,11244
NVTK,5,20200506,160000,1065.0000000,1065.4000000,1062.2000000,1062.8000000,7463
NVTK,5,20200506,160500,1063.0000000,1067.0000000,1063.0000000,1065.8000000,8517
NVTK,5,20200506,161000,1066.0000000,1067.0000000,1064.6000000,1065.4000000,5723
NVTK,5,20200506,161500,1065.2000000,1067.0000000,1064.8000000,1066.8000000,6131
NVTK,5,20200506,162000,1066.8000000,1068.4000000,1065.0000000,1066.2000000,7028
NVTK,5,20200506,162500,1066.0000000,1066.6000000,1064.8000000,1066.0000000,10464
NVTK,5,20200506,163000,1065.4000000,1068.0000000,1065.4000000,1068.0000000,6498
NVTK,5,20200506,163500,1068.0000000,1070.0000000,1067.4000000,1068.0000000,16162
NVTK,5,20200506,164000,1067.8000000,1067.8000000,1063.4000000,1063.6000000,14788
NVTK,5,20200506,164500,1063.4000000,1066.0000000,1062.2000000,1065.8000000,26202
NVTK,5,20200506,165000,1065.8000000,1068.4000000,1065.0000000,1067.2000000,13402
NVTK,5,20200506,165500,1066.2000000,1066.2000000,1057.8000000,1057.8000000,36974
NVTK,5,20200506,170000,1058.4000000,1059.8000000,1055.0000000,1059.0000000,33372
NVTK,5,20200506,170500,1059.0000000,1060.0000000,1056.2000000,1056.2000000,25843
NVTK,5,20200506,171000,1056.2000000,1056.2000000,1052.0000000,1052.4000000,36301
NVTK,5,20200506,171500,1052.0000000,1053.0000000,1050.0000000,1052.0000000,48025
NVTK,5,20200506,172000,1052.0000000,1056.2000000,1051.2000000,1054.8000000,28242
NVTK,5,20200506,172500,1054.8000000,1060.0000000,1054.0000000,1059.0000000,34111
NVTK,5,20200506,173000,1059.6000000,1065.2000000,1059.6000000,1062.6000000,50371
NVTK,5,20200506,173500,1062.6000000,1069.2000000,1062.2000000,1063.4000000,19890
NVTK,5,20200506,174000,1062.2000000,1062.8000000,1058.8000000,1059.8000000,13634
NVTK,5,20200506,174500,1059.2000000,1065.8000000,1058.4000000,1063.6000000,10272
NVTK,5,20200506,175000,1063.6000000,1064.4000000,1062.2000000,1063.0000000,3057
NVTK,5,20200506,175500,1062.4000000,1063.6000000,1060.2000000,1063.0000000,4985
NVTK,5,20200506,180000,1062.2000000,1064.2000000,1061.0000000,1064.0000000,2483
NVTK,5,20200506,180500,1064.0000000,1064.2000000,1061.4000000,1062.4000000,3889
NVTK,5,20200506,181000,1061.6000000,1063.0000000,1060.8000000,1061.0000000,6324
NVTK,5,20200506,181500,1061.0000000,1062.6000000,1059.0000000,1060.2000000,8690
NVTK,5,20200506,182000,1060.2000000,1061.0000000,1059.0000000,1060.2000000,8018
NVTK,5,20200506,182500,1060.2000000,1060.4000000,1058.0000000,1058.8000000,27362
NVTK,5,20200506,183000,1058.6000000,1060.8000000,1056.0000000,1058.8000000,130100
NVTK,5,20200506,183500,1058.8000000,1060.6000000,1058.6000000,1059.6000000,37338
NVTK,5,20200506,184000,1059.2000000,1062.8000000,1059.0000000,1060.0000000,70178
NVTK,5,20200506,185000,1060.0000000,1060.0000000,1060.0000000,1060.0000000,32020
NVTK,5,20200507,100500,1047.0000000,1052.0000000,1043.0000000,1051.0000000,136594
NVTK,5,20200507,101000,1051.0000000,1051.4000000,1044.4000000,1048.0000000,79506
NVTK,5,20200507,101500,1047.6000000,1049.8000000,1043.6000000,1046.6000000,46630
NVTK,5,20200507,102000,1046.8000000,1053.6000000,1046.2000000,1052.0000000,71338
NVTK,5,20200507,102500,1052.0000000,1056.6000000,1051.0000000,1053.6000000,68823
NVTK,5,20200507,103000,1053.0000000,1053.0000000,1049.6000000,1049.6000000,21945
NVTK,5,20200507,103500,1050.0000000,1050.6000000,1048.8000000,1049.0000000,9403
NVTK,5,20200507,104000,1049.0000000,1051.8000000,1048.8000000,1050.0000000,17455
NVTK,5,20200507,104500,1050.2000000,1051.6000000,1049.0000000,1051.4000000,15329
NVTK,5,20200507,105000,1051.4000000,1052.0000000,1050.0000000,1050.6000000,11020
NVTK,5,20200507,105500,1050.6000000,1050.6000000,1047.6000000,1047.8000000,13589
NVTK,5,20200507,110000,1048.2000000,1048.4000000,1046.0000000,1046.2000000,14191
NVTK,5,20200507,110500,1046.2000000,1047.0000000,1040.2000000,1040.4000000,33243
NVTK,5,20200507,111000,1040.4000000,1044.6000000,1040.2000000,1044.0000000,18054
NVTK,5,20200507,111500,1044.2000000,1045.0000000,1040.6000000,1042.4000000,22166
NVTK,5,20200507,112000,1043.4000000,1044.4000000,1043.0000000,1043.8000000,4478
NVTK,5,20200507,112500,1043.8000000,1046.0000000,1043.6000000,1045.4000000,5615
NVTK,5,20200507,113000,1045.4000000,1046.4000000,1044.0000000,1045.4000000,7514
NVTK,5,20200507,113500,1045.6000000,1046.0000000,1042.8000000,1044.4000000,13266
NVTK,5,20200507,114000,1045.0000000,1048.2000000,1044.4000000,1046.0000000,37043
NVTK,5,20200507,114500,1045.4000000,1045.4000000,1042.8000000,1043.0000000,5905
NVTK,5,20200507,115000,1043.4000000,1044.0000000,1042.4000000,1043.8000000,3253
NVTK,5,20200507,115500,1043.8000000,1045.0000000,1042.0000000,1042.2000000,8812
NVTK,5,20200507,120000,1042.2000000,1044.8000000,1042.0000000,1043.6000000,6462
NVTK,5,20200507,120500,1043.6000000,1044.8000000,1043.2000000,1043.4000000,3025
NVTK,5,20200507,121000,1043.2000000,1045.6000000,1041.8000000,1043.6000000,13194
NVTK,5,20200507,121500,1044.0000000,1045.6000000,1043.2000000,1045.0000000,2641
NVTK,5,20200507,122000,1045.6000000,1047.2000000,1045.2000000,1046.2000000,6674
NVTK,5,20200507,122500,1046.8000000,1049.0000000,1045.2000000,1048.0000000,23410
NVTK,5,20200507,123000,1048.4000000,1049.0000000,1047.2000000,1048.4000000,9067
NVTK,5,20200507,123500,1048.4000000,1050.0000000,1048.0000000,1050.0000000,47409
NVTK,5,20200507,124000,1050.0000000,1051.2000000,1048.6000000,1050.4000000,40488
NVTK,5,20200507,124500,1050.8000000,1052.8000000,1049.0000000,1050.6000000,37270
NVTK,5,20200507,125000,1051.0000000,1052.4000000,1050.0000000,1052.0000000,10980
NVTK,5,20200507,125500,1052.0000000,1052.6000000,1051.0000000,1051.6000000,12964
NVTK,5,20200507,130000,1051.2000000,1053.6000000,1051.2000000,1052.0000000,19870
NVTK,5,20200507,130500,1052.0000000,1052.8000000,1049.2000000,1051.2000000,12300
NVTK,5,20200507,131000,1050.8000000,1051.6000000,1048.0000000,1049.6000000,24640
NVTK,5,20200507,131500,1049.4000000,1049.4000000,1047.4000000,1049.0000000,10938
NVTK,5,20200507,132000,1049.0000000,1049.0000000,1043.4000000,1044.2000000,25984
NVTK,5,20200507,132500,1044.8000000,1046.2000000,1044.2000000,1045.0000000,9005
NVTK,5,20200507,133000,1044.8000000,1045.8000000,1041.8000000,1043.2000000,26362
NVTK,5,20200507,133500,1043.2000000,1044.6000000,1042.0000000,1043.2000000,15761
NVTK,5,20200507,134000,1044.0000000,1044.0000000,1043.0000000,1043.6000000,2266
NVTK,5,20200507,134500,1043.8000000,1045.8000000,1042.8000000,1045.2000000,11547
NVTK,5,20200507,135000,1045.6000000,1045.8000000,1044.4000000,1044.6000000,5242
NVTK,5,20200507,135500,1045.2000000,1046.2000000,1044.8000000,1045.6000000,5593
NVTK,5,20200507,140000,1045.6000000,1050.0000000,1045.6000000,1049.0000000,13713
NVTK,5,20200507,140500,1049.0000000,1050.2000000,1048.4000000,1049.4000000,9015
NVTK,5,20200507,141000,1049.4000000,1049.8000000,1045.0000000,1047.2000000,19370
NVTK,5,20200507,141500,1047.8000000,1049.8000000,1047.2000000,1048.6000000,6317
NVTK,5,20200507,142000,1048.6000000,1050.0000000,1048.2000000,1049.2000000,7746
NVTK,5,20200507,142500,1049.8000000,1049.8000000,1048.2000000,1049.0000000,4756
NVTK,5,20200507,143000,1048.8000000,1050.8000000,1048.0000000,1050.0000000,9358
NVTK,5,20200507,143500,1050.6000000,1051.0000000,1050.0000000,1050.8000000,9547
NVTK,5,20200507,144000,1050.6000000,1051.0000000,1050.0000000,1050.2000000,4736
NVTK,5,20200507,144500,1050.8000000,1052.0000000,1050.6000000,1051.8000000,17458
NVTK,5,20200507,145000,1051.0000000,1051.8000000,1048.4000000,1049.2000000,7025
NVTK,5,20200507,145500,1049.4000000,1051.0000000,1048.4000000,1051.0000000,9381
NVTK,5,20200507,150000,1051.0000000,1051.6000000,1049.6000000,1051.0000000,7821
NVTK,5,20200507,150500,1050.6000000,1051.2000000,1049.8000000,1050.4000000,4784
NVTK,5,20200507,151000,1051.0000000,1051.0000000,1047.2000000,1048.6000000,9690
NVTK,5,20200507,151500,1047.8000000,1048.8000000,1047.4000000,1048.4000000,1754
NVTK,5,20200507,152000,1048.2000000,1050.8000000,1048.0000000,1049.8000000,7852
NVTK,5,20200507,152500,1049.4000000,1050.8000000,1049.0000000,1049.0000000,7690
NVTK,5,20200507,153000,1049.4000000,1049.4000000,1047.4000000,1048.4000000,8134
NVTK,5,20200507,153500,1048.0000000,1049.0000000,1047.8000000,1047.8000000,1079
NVTK,5,20200507,154000,1048.0000000,1049.4000000,1045.2000000,1048.4000000,31090
NVTK,5,20200507,154500,1048.6000000,1049.0000000,1047.8000000,1048.2000000,2983
NVTK,5,20200507,155000,1047.8000000,1048.4000000,1047.4000000,1047.6000000,3348
NVTK,5,20200507,155500,1047.6000000,1047.6000000,1046.6000000,1047.2000000,1757
NVTK,5,20200507,160000,1047.2000000,1047.6000000,1042.4000000,1043.4000000,50160
NVTK,5,20200507,160500,1042.8000000,1043.8000000,1031.2000000,1033.4000000,228757
NVTK,5,20200507,161000,1033.2000000,1036.0000000,1031.0000000,1032.4000000,81879
NVTK,5,20200507,161500,1032.4000000,1034.2000000,1026.0000000,1032.8000000,136769
NVTK,5,20200507,162000,1032.6000000,1036.4000000,1031.0000000,1034.2000000,43042
NVTK,5,20200507,162500,1034.2000000,1034.2000000,1029.0000000,1032.0000000,43130
NVTK,5,20200507,163000,1032.2000000,1034.6000000,1028.2000000,1033.6000000,34285
NVTK,5,20200507,163500,1033.6000000,1035.2000000,1027.2000000,1029.8000000,70514
NVTK,5,20200507,164000,1029.8000000,1031.2000000,1028.2000000,1029.6000000,20967
NVTK,5,20200507,164500,1029.6000000,1032.2000000,1028.6000000,1030.6000000,37052
NVTK,5,20200507,165000,1030.8000000,1031.0000000,1027.4000000,1028.6000000,28036
NVTK,5,20200507,165500,1028.6000000,1033.0000000,1028.2000000,1033.0000000,9046
NVTK,5,20200507,170000,1033.0000000,1035.8000000,1031.4000000,1032.6000000,32962
NVTK,5,20200507,170500,1033.4000000,1033.6000000,1030.0000000,1031.6000000,17248
NVTK,5,20200507,171000,1031.6000000,1031.8000000,1028.6000000,1031.0000000,9601
NVTK,5,20200507,171500,1031.2000000,1031.4000000,1026.6000000,1026.6000000,28067
NVTK,5,20200507,172000,1026.6000000,1028.4000000,1026.6000000,1027.6000000,25020
NVTK,5,20200507,172500,1028.4000000,1028.4000000,1023.8000000,1025.0000000,82644
NVTK,5,20200507,173000,1024.6000000,1027.0000000,1023.6000000,1026.4000000,15781
NVTK,5,20200507,173500,1026.0000000,1029.0000000,1025.2000000,1028.2000000,10422
NVTK,5,20200507,174000,1028.2000000,1028.2000000,1026.0000000,1026.6000000,18099
NVTK,5,20200507,174500,1026.2000000,1029.4000000,1025.6000000,1029.0000000,20703
NVTK,5,20200507,175000,1029.0000000,1030.6000000,1026.8000000,1028.2000000,38743
NVTK,5,20200507,175500,1027.2000000,1030.0000000,1027.0000000,1028.0000000,9855
NVTK,5,20200507,180000,1028.6000000,1029.0000000,1025.2000000,1025.6000000,22872
NVTK,5,20200507,180500,1026.0000000,1028.6000000,1025.6000000,1028.0000000,13514
NVTK,5,20200507,181000,1028.2000000,1030.0000000,1027.2000000,1028.6000000,13091
NVTK,5,20200507,181500,1029.0000000,1030.0000000,1028.4000000,1029.4000000,14271
NVTK,5,20200507,182000,1029.4000000,1029.4000000,1027.2000000,1027.6000000,14244
NVTK,5,20200507,182500,1027.6000000,1030.0000000,1027.2000000,1028.0000000,29269
NVTK,5,20200507,183000,1028.2000000,1028.2000000,1024.2000000,1025.4000000,60836
NVTK,5,20200507,183500,1026.4000000,1028.4000000,1025.4000000,1028.0000000,18906
NVTK,5,20200507,184000,1028.0000000,1031.0000000,1027.8000000,1028.0000000,18856
NVTK,5,20200507,185000,1028.0000000,1028.0000000,1028.0000000,1028.0000000,11201
NVTK,5,20200508,100500,1032.2000000,1032.4000000,1023.6000000,1025.0000000,36327
NVTK,5,20200508,101000,1025.0000000,1026.8000000,1007.4000000,1015.0000000,166088
NVTK,5,20200508,101500,1015.0000000,1021.0000000,1014.6000000,1020.4000000,39607
NVTK,5,20200508,102000,1020.8000000,1022.6000000,1017.0000000,1017.8000000,30353
NVTK,5,20200508,102500,1017.4000000,1018.8000000,1015.0000000,1016.6000000,18203
NVTK,5,20200508,103000,1017.4000000,1017.6000000,1011.0000000,1013.8000000,86224
NVTK,5,20200508,103500,1013.8000000,1014.0000000,1011.0000000,1013.6000000,25560
NVTK,5,20200508,104000,1013.6000000,1014.6000000,1012.0000000,1013.8000000,6451
NVTK,5,20200508,104500,1013.4000000,1014.0000000,1011.0000000,1011.2000000,22643
NVTK,5,20200508,105000,1011.2000000,1012.8000000,1008.2000000,1008.6000000,33034
NVTK,5,20200508,105500,1009.2000000,1011.0000000,1008.0000000,1010.2000000,15933
NVTK,5,20200508,110000,1010.0000000,1012.2000000,1009.8000000,1012.0000000,7936
NVTK,5,20200508,110500,1012.0000000,1014.0000000,1010.4000000,1010.6000000,35701
NVTK,5,20200508,111000,1010.6000000,1012.8000000,1010.2000000,1012.2000000,8766
NVTK,5,20200508,111500,1012.6000000,1013.2000000,1010.4000000,1010.8000000,4185
NVTK,5,20200508,112000,1010.8000000,1012.0000000,1010.0000000,1010.0000000,12487
NVTK,5,20200508,112500,1010.0000000,1011.0000000,1007.6000000,1011.0000000,18834
NVTK,5,20200508,113000,1010.4000000,1010.4000000,1007.6000000,1008.2000000,21927
NVTK,5,20200508,113500,1008.6000000,1009.0000000,1004.4000000,1004.4000000,44797
NVTK,5,20200508,114000,1004.4000000,1006.2000000,1002.6000000,1003.2000000,54732
NVTK,5,20200508,114500,1003.2000000,1005.2000000,1002.6000000,1003.4000000,26714
NVTK,5,20200508,115000,1003.6000000,1003.6000000,1000.4000000,1000.6000000,73060
NVTK,5,20200508,115500,1000.6000000,1003.4000000,1000.4000000,1002.4000000,28771
NVTK,5,20200508,120000,1002.4000000,1003.0000000,1001.0000000,1002.4000000,20395
NVTK,5,20200508,125500,1003.0000000,1010.0000000,1002.2000000,1009.2000000,24421
NVTK,5,20200508,130000,1009.8000000,1011.0000000,1006.0000000,1006.8000000,14288
NVTK,5,20200508,130500,1006.8000000,1008.0000000,1004.0000000,1004.4000000,13903
NVTK,5,20200508,131000,1004.8000000,1005.0000000,1001.2000000,1002.8000000,40672
